timestamp,open,high,low,close,volume,rsi,macd_hist,bb_position,bb_width,atr,sma_20,sma_50,sma_20_50_ratio,volume_ratio,price_change_1h,price_change_4h,volatility,hour_sin,hour_cos,day_of_week,future_change,label
2025-12-16 22:00:00,2941.8,2948.4,2935.9,2944.5,9.876,48.38998045964216,6.916968572884585,0.7456714745290427,0.0198717725069131,30.9853845046426,2930.195,2997.0440000000003,-2.230497783816321,0.7143949940268155,0.04416961130742081,-0.061093574992365784,0.5097002102413444,-0.5000000000000004,0.8660254037844384,0.16666666666666666,0.2784853115978882,0
2025-12-16 23:00:00,2942.5,2953.3,2938.5,2952.7,11.4348,50.53549728693124,7.201316273113676,0.8460577485450149,0.02092246866828644,29.82928561145386,2931.475,2994.71,-2.11155671166825,0.8997796347232091,0.2784853115978869,0.472982169593017,0.5366499981460447,-0.25881904510252157,0.9659258262890681,0.16666666666666666,-0.3420598096657266,0
2025-12-17 00:00:00,2952.7,2952.7,2937.6,2942.6,11.265,47.89445507446998,6.511397061824766,0.6618745842878132,0.019712857562566445,28.77719378206429,2933.24,2992.3619999999996,-1.9757636275290147,0.9380234226905073,-0.342059809665729,0.05780543371076696,0.5056241279232823,0.0,1.0,0.3333333333333333,-0.010195065588246012,0
2025-12-17 01:00:00,2942.9,2964.9,2941.9,2942.3,17.5275,47.814522612923085,5.857565244565057,0.6377488290438614,0.018924185946255632,28.364537083345414,2934.65,2990.244,-1.8591793846923554,1.4341142038467227,-0.010195065588247676,-0.030578961674354588,0.48539512779230964,0.25881904510252074,0.9659258262890683,0.3333333333333333,0.28549094245996787,0
2025-12-17 02:00:00,2946.9,2955.2,2931.8,2950.7,19.4387,50.314906969327915,5.802490350177941,0.7665239819642615,0.019511382699798737,28.00992729167786,2935.435,2987.922,-1.7566388948573652,1.5602598359530695,0.2854909424599761,0.21056206486669282,0.5004564067310574,0.49999999999999994,0.8660254037844387,0.3333333333333333,-0.4371843969227518,-1
2025-12-17 03:00:00,2952.6,2953.9,2935.8,2937.8,16.4155,46.62062286301378,4.753050523621772,0.5188005982685062,0.017839717436443848,27.302075342272296,2936.815,2984.6079999999997,-1.6013158176886089,1.274033899988862,-0.4371843969227518,-0.5046228875266623,0.4575790974276861,0.7071067811865476,0.7071067811865476,0.3333333333333333,-0.5480291374498047,-1
2025-12-17 04:00:00,2939.8,2942.0,2909.4,2921.7,36.5829,42.433082130300235,2.9203257036544112,0.21324577285826884,0.017900980424035776,27.680498532109983,2936.775,2980.814,-1.4774152295312537,2.545989288623607,-0.5480291374498014,-0.7102562359817877,0.4591504599040207,0.8660254037844386,0.5000000000000001,0.3333333333333333,-0.01711332443440463,0
2025-12-17 05:00:00,2923.1,2927.0,2900.1,2921.2,29.35,42.305992045910045,1.6816270306209162,0.19711738648549806,0.017660833775463375,27.62474863695928,2936.9100000000003,2977.27,-1.3556042952100333,1.8659029285457711,-0.0171133244344035,-0.7171260578459182,0.45299082833499366,0.9659258262890683,0.25881904510252074,0.3333333333333333,0.14719978091196023,0
2025-12-17 06:00:00,2920.1,2932.9,2917.1,2925.5,47.791,43.863169522006736,1.1826790877436917,0.29528682712330834,0.017983656566550998,26.780123734319343,2936.3100000000004,2973.47,-1.2497183425425273,2.7240830636999718,0.14719978091195518,-0.8540346358491102,0.46127105821538383,1.0,6.123233995736766e-17,0.3333333333333333,0.32814903435309895,1
2025-12-17 07:00:00,2925.4,2938.3,2915.7,2935.1,19.1859,47.2840426083441,1.5090863001741681,0.4875939688341485,0.01770959041094621,26.481543467582274,2935.745,2969.9840000000004,-1.1528344933844914,1.0938653197674166,0.32814903435309795,-0.09190550752264937,0.45424140964814086,0.9659258262890683,-0.25881904510252063,0.3333333333333333,-0.6337092432966478,-1
2025-12-17 08:00:00,2935.5,2939.9,2914.4,2916.5,28.9148,41.95009858028697,0.5326016961341971,0.1689811435652282,0.018407653321824237,26.411433219897827,2934.38,2965.7860000000005,-1.0589435650448231,1.5417879958856926,-0.6337092432966429,-0.1779785741177986,0.4721463455220011,0.8660254037844387,-0.4999999999999998,0.3333333333333333,-0.020572604148805382,0
2025-12-17 09:00:00,2918.1,2925.3,2910.2,2915.9,58.7451,41.78634484034032,-0.0618172790340239,0.11680056093957132,0.016938283924414578,25.603473704190865,2934.95,2961.8,-0.9065433182524285,2.86085027179127,-0.02057260414880524,-0.18143228810076906,0.43445781569803316,0.7071067811865476,-0.7071067811865475,0.3333333333333333,-0.2229157378510923,0
2025-12-17 10:00:00,2916.0,2918.1,2900.0,2909.4,37.2376,39.96623230842729,-0.7619878173983174,0.048806487114169295,0.018530406795815607,25.067511296748656,2933.9300000000003,2957.32,-0.7909188048638605,1.7175357216490323,-0.22291573785109264,-0.5503332763630131,0.4752949056959609,0.49999999999999994,-0.8660254037844387,0.3333333333333333,0.24403657111431598,0
2025-12-17 11:00:00,2912.6,2923.2,2909.8,2916.5,14.0607,42.89232455950436,-0.6220803379376623,0.2093832634298119,0.018441572599844542,24.26268906126659,2932.215,2952.7239999999997,-0.694578971823967,0.6487314724525464,0.24403657111431443,-0.6337092432966429,0.4730163566461808,0.258819045102521,-0.9659258262890682,0.3333333333333333,-0.09600548602777925,0
2025-12-17 12:00:00,2918.0,2925.4,2911.7,2913.7,25.2031,42.02244701874687,-0.5933394380505224,0.18877409350171265,0.01924839087877209,23.508211271176144,2931.2599999999998,2948.002,-0.5679100624762179,1.139651653150794,-0.09600548602778369,-0.09600548602778369,0.49371080885233753,1.2246467991473532e-16,-1.0,0.3333333333333333,0.7447575247966598,1
2025-12-17 13:00:00,2914.2,2943.3,2910.6,2935.4,29.5955,50.41534949592875,0.9291028620834361,0.5540840628828524,0.018063924652933636,24.164767608949298,2932.5350000000003,2943.758,-0.38124737155702526,1.2866517838704978,0.7447575247966576,0.6687472135532779,0.4633298911901811,-0.2588190451025208,-0.9659258262890683,0.3333333333333333,1.492130544389171,1
2025-12-17 14:00:00,2932.6,2980.5,2871.5,2979.2,32.2701,62.28349365410243,4.716212078006501,1.1823272571926071,0.022486715101974634,30.224427065452918,2934.18,2940.3680000000004,-0.21044984845436376,1.3563932073787222,1.4921305443891697,2.399120093490059,0.5767720726033072,-0.4999999999999997,-0.8660254037844388,0.3333333333333333,-2.6450053705692715,-1
2025-12-17 15:00:00,2979.1,3016.1,2877.4,2900.4,36.668,42.55099546914068,1.8894493344943921,0.057763625335494215,0.024569076596322608,37.97268227506341,2932.2599999999998,2935.89,-0.1236422345523902,1.4601554332034037,-2.6450053705692755,-0.5520315446596924,0.630183517963725,-0.7071067811865471,-0.7071067811865479,0.3333333333333333,-1.6273617432078429,-1
2025-12-17 16:00:00,2893.8,2917.4,2826.8,2853.2,23.5818,35.330605541817064,-2.9222449077713755,-0.25344018946509633,0.03385118821790615,41.73177639827317,2927.875,2932.0139999999997,-0.14116576523849345,0.9178669124504318,-1.6273617432078447,-2.0763977073823714,0.8682646575982932,-0.8660254037844385,-0.5000000000000004,0.3333333333333333,-0.43810458432637045,0
2025-12-17 17:00:00,2854.0,2870.4,2835.4,2840.7,25.4064,33.69969695191179,-6.504685474088788,-0.16345098350215306,0.042313414660317274,41.25093522696795,2922.75,2928.9159999999997,-0.21052157180334596,0.9577374741400628,-0.4381045843263709,-3.2261361313620007,1.085316186107203,-0.9659258262890683,-0.25881904510252063,0.3333333333333333,-1.3482592318794568,-1
2025-12-17 18:00:00,2843.0,2853.8,2801.0,2802.4,17.1346,29.2451295643165,-10.760526429271897,-0.20646063577688817,0.05497894777854125,42.07586842504168,2915.6449999999995,2925.46,-0.33550279272320793,0.6372001956084778,-1.3482592318794562,-5.934479054779795,1.4101802560300876,-1.0,-1.8369701987210297e-16,0.3333333333333333,0.2711961176134709,0
2025-12-17 19:00:00,2802.7,2810.3,2783.5,2810.0,29.0624,31.188867648866477,-12.261587301354236,-0.044665758656523634,0.06218414742000035,40.984734966110146,2908.5099999999998,2923.064,-0.49790220125184304,1.0464704702570913,0.2711961176134814,-3.116811474279413,1.594989727394806,-0.9659258262890684,0.2588190451025203,0.3333333333333333,0.010676156583636366,0
2025-12-17 20:00:00,2810.2,2823.1,2798.2,2810.3,12.4836,31.269132531526594,-12.395239603153115,0.03498384575586197,0.06787690518348063,39.83582532567371,2901.895,2920.7,-0.6438525011127405,0.44852181386251294,0.0106761565836333,-1.5035749334080917,1.741005883119693,-0.8660254037844386,0.5000000000000001,0.3333333333333333,-0.05337508451055047,0
2025-12-17 21:00:00,2812.7,2820.4,2802.1,2808.8,20.635,31.07396023879393,-11.751440966210737,0.08665492946110682,0.07221375514767243,38.297552088125606,2895.2200000000003,2918.192,-0.7871997455958901,0.7372767067187577,-0.05337508451055406,-1.1229626500510292,1.8522437376072443,-0.7071067811865477,0.7071067811865474,0.3333333333333333,0.5126744517231427,1
2025-12-17 22:00:00,2808.3,2826.1,2802.4,2823.2,10.5183,35.25210877632884,-9.61261536523375,0.18968006421623046,0.07322640873045881,37.25486979611662,2888.8450000000003,2916.16,-0.9366769998902513,0.38189877574761405,0.5126744517231385,0.7422209534684532,1.878217753959752,-0.5000000000000004,0.8660254037844384,0.3333333333333333,-3.4464437517710307,-1
2025-12-17 23:00:00,2820.0,2823.0,2711.2,2725.9,144.8566,24.461970349721724,-13.75538055251327,-0.11049212653954987,0.08670295073985655,42.59380766782258,2878.25,2911.9860000000003,-1.1585220533340546,4.264982774494414,-3.4464437517710333,-2.9928825622775768,2.2238837630249577,-0.25881904510252157,0.9659258262890681,0.3333333333333333,3.7638944935617555,1
2025-12-18 00:00:00,2725.6,2829.4,2718.1,2828.5,9.0368,43.945631996479506,-8.829652262666567,0.31949389323311006,0.08692876955417674,47.501392834406694,2873.59,2909.7560000000003,-1.242922086937881,0.27731418778701167,3.763894493561759,0.6476176920613419,2.2296758933996097,0.0,1.0,0.5,-3.991514937245894,-1
2025-12-18 01:00:00,2825.0,2826.6,2714.1,2715.6,5.8267,33.65783532267798,-12.210764752748986,-0.025983834126091867,0.09807744229306038,52.27986477480622,2863.31,2905.02,-1.4357904592739446,0.18550048231971902,-3.991514937245888,-3.318142979208216,2.515633315514022,0.25881904510252074,0.9659258262890683,0.5,1.2667550449256184,1
2025-12-18 02:00:00,2750.0,2833.7,2720.0,2750.0,6.9165,38.390477649552096,-11.19302792649166,0.1410434283310801,0.10201979406957071,56.981303005177196,2854.535,2901.3540000000003,-1.6136948473023383,0.23551966111593037,1.266755044925616,-2.5928024936242466,2.616752504989123,0.49999999999999994,0.8660254037844387,0.5,1.2618181818181753,1
2025-12-18 03:00:00,2775.8,2827.1,2713.6,2784.7,4.6683,42.82148654026507,-7.4268725408816465,0.2831950622160306,0.10095635797601718,61.01835279052168,2847.0150000000003,2898.2639999999997,-1.768265416815007,0.1629930699227805,1.2618181818181862,2.157085733152342,2.5894759447188256,0.7071067811865476,0.7071067811865476,0.5,-2.190541171400869,-1
2025-12-18 04:00:00,2781.4,2827.3,2719.1,2723.7,2.5938,37.68976322824319,-8.225912819102923,0.11987467012537942,0.10539534140286944,64.38847044834158,2837.375,2893.95,-1.9549404792757241,0.0949239058892675,-2.1905411714008727,-3.7051440692946858,2.703333467249205,0.8660254037844386,0.5000000000000001,0.5,-0.451591584976309,0
2025-12-18 05:00:00,2721.6,2821.1,2711.1,2711.4,3.6013,36.73382977178475,-8.71777353797502,0.1254782346284604,0.10931885805509876,67.64643684488861,2827.15,2889.636,-2.1624176885946866,0.14658585375076494,-0.45159158497630747,-0.15466195315951836,2.8039695459800282,0.9659258262890683,0.25881904510252074,0.5,1.530574610902117,1
2025-12-18 06:00:00,2740.0,2817.6,2712.8,2752.9,2.6376,42.07231554722428,-5.538056025751544,0.28281033162425734,0.10847939601129722,70.40026278453941,2819.325,2886.548,-2.32883707459568,0.11549245758850817,1.5305746109021134,0.10545454545454191,2.782437798871589,1.0,6.123233995736766e-17,0.5,-1.1842057466671476,-1
2025-12-18 07:00:00,2787.5,2821.3,2716.9,2720.3,3.1094,39.26912900372613,-4.940016993765866,0.20632598835821545,0.10812870678402924,72.8288154427866,2809.515,2882.672,-2.5378190789656307,0.1394957176420764,-1.184205746667144,-2.3126369088231957,2.7734428099844286,0.9659258262890683,-0.25881904510252063,0.5,4.212770650295919,1
2025-12-18 08:00:00,2724.3,2839.9,2724.3,2834.9,4.7504,51.50206115783694,3.4137451999128814,0.6012583899440753,0.1032250543476148,76.16961433973042,2805.575,2880.67,-2.6068588210381716,0.22336266034031482,4.212770650295927,4.082681646289976,2.6476667788366575,0.8660254037844387,-0.4999999999999998,0.5,-3.3757804508095615,-1
2025-12-18 09:00:00,2728.0,2846.8,2724.4,2739.2,6.0038,43.603401044043956,2.7620910831892402,0.28973794398591063,0.09622462361240207,79.47178474403539,2795.765,2877.25,-2.8320444869232797,0.29887390874285075,-3.3757804508095623,1.0253005827247863,2.468109519096662,0.7071067811865476,-0.7071067811865475,0.5,2.508031542056085,1
2025-12-18 10:00:00,2738.9,2848.6,2737.0,2807.9,4.8814,49.58131688654052,6.985505839949454,0.598240206813372,0.07559845919776449,81.76665726231857,2787.2,2874.9580000000005,-3.0524967669093184,0.2607775620391123,2.5080315420560773,1.9978931308801684,1.9390595646974789,0.49999999999999994,-0.8660254037844387,0.5,-2.19381032088037,-1
2025-12-18 11:00:00,2846.8,2847.8,2737.8,2746.3,20.3879,44.9776652873902,5.711757964145065,0.3213743382326704,0.06685946930803936,83.7833246007244,2779.495,2871.514,-3.2045464518020927,1.1386942930404031,-2.193810320880374,0.955776936367303,1.7149092035487545,0.258819045102521,-0.9659258262890682,0.5,4.081855587517748,1
2025-12-18 12:00:00,2848.1,2861.6,2743.0,2858.4,15.4154,53.44852388376969,12.131376969763856,0.9193661586924984,0.06746386451086947,86.27022998638694,2779.755,2869.9320000000002,-3.142130196813031,0.8810657790128316,4.0818555875177465,0.8289534022364098,1.730411613403949,1.2246467991473532e-16,-1.0,0.5,2.9457038902882666,1
2025-12-18 13:00:00,2807.2,2953.2,2765.7,2942.6,10.6873,58.60367465487781,21.228359572630026,1.1852438825230234,0.0826651376090361,93.50092784450216,2784.85,2869.8559999999998,-2.9620301506417035,0.6376535580541103,2.945703890288276,7.4255257009345765,2.120316041475284,-0.2588190451025208,-0.9659258262890683,0.5,-3.904710120301777,-1
2025-12-18 14:00:00,2942.6,2957.5,2822.3,2827.7,5.6207,50.40125661018978,18.77210235738652,0.6786335149523353,0.08355543864634714,96.47943299846628,2786.1150000000002,2867.534,-2.8393386094114237,0.3472856396118299,-3.9047101203017798,0.7051533174258218,2.1431517812532856,-0.4999999999999997,-0.8660254037844388,0.5,0.9442302931711382,0
2025-12-18 15:00:00,2897.2,2937.2,2816.8,2854.4,2.4116,52.07972164741898,18.19705508770002,0.7757774546851899,0.08591474990965527,98.18804492714725,2788.335,2866.532,-2.7279304748734745,0.16237412571403942,0.9442302931711444,3.936205075920318,2.2036668383029063,-0.7071067811865471,-0.7071067811865479,0.5,-0.7006726457399103,0
2025-12-18 16:00:00,2853.3,2955.9,2818.8,2834.4,6.3521,50.69578287268441,15.809499025177203,0.6851933987400145,0.08683627271195009,100.96747028949386,2789.54,2864.6240000000003,-2.62107697205638,0.43670415924600947,-0.7006726457399082,-0.8396305625524736,2.2273033994555895,-0.8660254037844385,-0.5000000000000004,0.5,-0.3598645215918809,0
2025-12-18 17:00:00,2863.2,2934.6,2711.7,2824.2,19.557,49.96652317437216,13.000437258684304,0.6391322982421338,0.08729535878388923,109.67693669738716,2790.31,2862.092,-2.5080255980590493,1.3495362327741254,-0.3598645215918794,-4.023652552164759,2.2390787087444237,-0.9659258262890683,-0.25881904510252063,0.5,-3.172579845619995,-1
2025-12-18 18:00:00,2789.3,2841.1,2728.0,2734.6,5.7159,43.98141385843262,4.977686409065965,0.29174978409515206,0.08838939283285462,109.92144121900236,2785.88,2858.1279999999997,-2.527808411659649,0.40107286764048045,-3.172579845619994,-3.2924284754394018,2.267140090011487,-1.0,-1.8369701987210297e-16,0.5,-1.418854677100846,-1
2025-12-18 19:00:00,2733.2,2815.7,2693.2,2695.8,6.2613,41.654586390688756,-2.661745727679886,0.15045623945830988,0.09100848420852749,110.81990970335934,2784.375,2853.8460000000005,-2.4342939317678836,0.8551632394396969,-1.4188546771008448,-5.556334080717484,2.3343183663508205,-0.9659258262890684,0.2588190451025203,0.5,2.7895244454336305,1
2025-12-18 20:00:00,2745.0,2799.0,2695.1,2771.0,72.7444,47.45666283401732,-2.3791691330007776,0.45805556340077674,0.08999862399760956,110.32563043883368,2781.5,2850.34,-2.4151504732768725,6.923330230681229,2.789524445433633,-2.236804967541639,2.308415998474972,-0.8660254037844386,0.5000000000000001,0.5,1.562612775171425,1
2025-12-18 21:00:00,2772.2,2816.4,2772.2,2814.3,6.9606,50.508504776907806,0.8235950596207857,0.614079733234645,0.08766003381522978,105.68808540748843,2786.4350000000004,2847.85,-2.1565391435644288,0.6589084361881832,1.5626127751714236,-0.35054174633523116,2.2484324259369584,-0.7071067811865477,0.7071067811865474,0.5,-0.29492236080020545,0
2025-12-18 22:00:00,2813.9,2823.9,2806.0,2806.0,3.9424,49.910082772551036,2.3939134811749128,0.5691487286011884,0.08692290899887048,99.41750787838212,2789.235,2845.152,-1.965343152140897,0.3785262401909528,-0.2949223608002094,2.61098515322169,2.2295255733277237,-0.5000000000000004,0.8660254037844384,0.5,0.2316464718460442,0
2025-12-18 23:00:00,2810.9,2816.8,2808.4,2812.5,2.9754,50.40564165588211,3.797773044107119,0.5899308575560962,0.08716413935875439,93.08768588706913,2790.625,2842.538,-1.8262904488875797,0.2880213271690534,0.23164647184603648,4.3289561540173604,2.2357130015053888,-0.25881904510252157,0.9659258262890681,0.5,-0.1848888888888824,0
2025-12-19 00:00:00,2812.9,2830.2,2804.2,2807.3,3.858,49.97963858155884,4.268384221597831,0.5530256158530076,0.08431387074664157,88.29570832370706,2794.805,2839.7940000000003,-1.5842346311035427,0.3711865703197947,-0.1848888888888789,1.3099963911945123,2.162605154164,0.0,1.0,0.6666666666666666,0.1033021052256487,0
2025-12-19 01:00:00,2808.8,2823.3,2799.8,2810.2,3.2027,50.23225460236115,4.6365777414237,0.5468685043927346,0.07967543886867814,83.66744344344228,2799.745,2836.9439999999995,-1.3112349062935236,0.30873072601895246,0.10330210522564442,-0.14568453967239714,2.0436318868036962,0.25881904510252074,0.9659258262890683,0.6666666666666666,0.5729129599316904,0
2025-12-19 02:00:00,2808.4,2826.3,2705.7,2826.3,91.5966,51.69091906128681,5.7531020087017115,0.6040725172399098,0.07843817217905327,86.30548319748215,2803.415,2834.6180000000004,-1.1007832448675758,6.179892137988078,0.5729129599316929,0.7234497505345772,2.0118966658209168,0.49999999999999994,0.8660254037844387,0.6666666666666666,2.536885680925585,1
2025-12-19 03:00:00,2780.5,2915.5,2752.3,2898.0,16.0962,57.644703708769754,10.815285068899534,0.8882593338151797,0.07848691697977811,91.79794868337626,2812.3,2833.732,-0.7563171111452993,1.0404073930316966,2.5368856809255824,3.0399999999999983,2.013146943578926,0.7071067811865476,0.7071067811865476,0.6666666666666666,-2.2739820565907554,-1
